open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756719600000,0.0098341,0.0098413,0.0098190,0.0098318,166873715,1756719899999,1640302.5827407,5185,82989820,815801.6811503,0
1756719900000,0.0098318,0.0098392,0.0098145,0.0098162,190624114,1756720199999,1872536.9942610,5760,85044587,835431.9196458,0
1756720200000,0.0098161,0.0098282,0.0098058,0.0098233,166574499,1756720499999,1635457.8406885,5149,77878692,764652.1836318,0
1756720500000,0.0098240,0.0098277,0.0098056,0.0098094,159628815,1756720799999,1566631.3478956,4191,55625048,545944.3760239,0
1756720800000,0.0098094,0.0098150,0.0097740,0.0097911,515799050,1756721099999,5050647.3581814,8507,175114385,1714377.7677169,0
1756721100000,0.0097912,0.0098081,0.0097768,0.0097935,190997397,1756721399999,1870727.4105797,5661,107143651,1049402.3553065,0
1756721400000,0.0097936,0.0098151,0.0097800,0.0098083,147684492,1756721699999,1447392.0471350,4215,89866743,880856.3007534,0
1756721700000,0.0098082,0.0098265,0.0098003,0.0098020,141190272,1756721999999,1385369.5285312,4272,77659918,762207.8892647,0
1756722000000,0.0098019,0.0098084,0.0097664,0.0097696,218409945,1756722299999,2136122.8659843,5164,101299234,990727.8607927,0
1756722300000,0.0097695,0.0097744,0.0097490,0.0097507,260214848,1756722599999,2539784.1799873,5128,83861597,818476.4462106,0
1756722600000,0.0097506,0.0097685,0.0097106,0.0097344,737437668,1756722899999,7185370.6353518,16252,374320499,3648531.2448459,0
1756722900000,0.0097342,0.0097489,0.0096863,0.0096885,525669445,1756723199999,5107653.8776492,10334,209967352,2041338.3066571,0
1756723200000,0.0096885,0.0097297,0.0096885,0.0097227,341771719,1756723499999,3318296.6296735,8414,218270741,2119180.7214541,0
1756723500000,0.0097226,0.0097260,0.0096737,0.0096860,311301651,1756723799999,3018066.5999919,7902,134840612,1307562.7050140,0
1756723800000,0.0096860,0.0097136,0.0096832,0.0097120,251695590,1756724099999,2441396.9661794,6129,165188343,1602324.7743139,0
1756724100000,0.0097120,0.0097347,0.0097056,0.0097331,246122387,1756724399999,2393519.4347182,5647,182687355,1776682.7925865,0
1756724400000,0.0097331,0.0097567,0.0097218,0.0097546,231384367,1756724699999,2253657.7727661,6986,136588176,1330562.5283937,0
1756724700000,0.0097546,0.0097590,0.0097422,0.0097506,163452227,1756724999999,1593910.4661269,4147,101312798,987950.2641457,0
1756725000000,0.0097505,0.0097648,0.0097454,0.0097517,137886709,1756725299999,1345324.9728733,3749,82049269,800576.3413643,0
1756725300000,0.0097506,0.0097776,0.0097380,0.0097535,162183181,1756725599999,1583261.4517162,4273,95449156,931954.4084122,0
